6.1  20.1037855007  392.805186016  -7.59567250904  1.28639292518  2464431.48952  1585109.49044  1002835.26334  0.0610897393821  2349454.77525  4928503.22516
6.2  20.3699243563  390.848126383  -7.80528209339  1.29227336181  2457584.66317  1587924.15643  1011414.47803  0.0613931446251  2341639.03855  4914202.52609
6.3  20.6218057732  388.811162985  -8.12932325963  1.29800360633  2451614.71269  1591094.29352  1021440.67044  0.0617615801585  2333416.10313  4899116.93196
6.4  20.8594297514  386.666495795  -8.43173714588  1.30358365873  2446521.63806  1594619.90173  1032913.84055  0.0622061494948  2324785.96897  4883246.44277
6.5  21.0941271405  384.449917706  -8.47899450635  1.30900657177  2439102.75  1596400.76449  1041426.79916  0.0627284271177  2316062.005  4867146.6065
6.6  21.3962439025  382.255520989  -8.19651831738  1.31420218725  2437681.89224  1601799.72936  1049918.50765  0.0633204218239  2314724.7798  4864666.32978
6.7  21.6718877173  380.161415452  -7.76445157263  1.31920055475  2430442.79741  1603110.46143  1059214.28622  0.0639674915188  2304937.87853  4846513.64809
6.8  21.9332740933  378.170702669  -7.42977255866  1.3240637712  2423166.04909  1604203.36155  1068744.72658  0.0646530951842  2294789.21704  4827627.486
6.9  22.1804030307  376.23209332  -7.26616025667  1.32879183658  2415851.64727  1605078.42973  1078509.82874  0.065363384169  2284278.79532  4808007.8435
7.0  22.4163991221  374.30810807  -7.1706062334  1.33332622051  2408278.25  1605510.26851  1087694.13254  0.0660900495676  2273818.8424  4788396.30385
7.1  22.734072025  372.400700903  -7.05469465356  1.33775775622  2406004.21692  1609320.45616  1093929.88233  0.0668306702108  2272245.21568  4785427.58039
7.2  23.0097158398  370.519342562  -6.93320013663  1.3419634269  2394529.90564  1606672.06631  1098606.21876  0.0675871219725  2260728.13583  4763700.04833
7.3  23.2758546954  368.658278125  -6.81134986804  1.34604887834  2384438.23382  1604775.39211  1105364.96504  0.068363183323  2248903.64198  4741303.95816
7.4  23.5324885919  366.824131972  -6.57761058139  1.35001411052  2375729.20147  1603630.43356  1114206.12118  0.0691625896193  2236771.73414  4718239.30988
7.5  23.7697833855  365.072030652  -6.11220051292  1.35378909111  2366144.0  1601629.9676  1121435.66224  0.0699880592706  2224833.3511  4695423.33775
7.6  24.1043111317  363.475641811  -5.49615370011  1.357500354  2364051.20052  1604596.02152  1126665.94957  0.0708411729989  2223062.07077  4692013.38686
7.7  24.3894599056  362.047809457  -5.02025540124  1.36098354378  2352426.73351  1600795.53048  1131867.99209  0.0717225833505  2210098.40112  4667056.59372
7.8  24.6603512407  360.702386307  -4.92615439857  1.36436068131  2341108.84081  1597048.19144  1137658.14626  0.0726321070355  2196889.23324  4641510.31382
